Timestamp,AirTemp_C,RelHumidity_pct,WindSpeed_mps,GHI_Wm2,CloudCover_pct,DewPoint_C
2024-01-13 04:12:15,17.4,43.6,3.8,384.6,88.7,8.1
2024-01-05 22:48:56,18.2,75.3,0.5,667.6,100.0,8.6
2024-02-06 05:24:50,1.9,75.6,2.4,0.0,61.1,3.6
2024-01-03 10:14:49,16.4,45.6,1.4,15.3,100.0,6.8
2024-01-20 06:23:42,5.4,56.5,2.6,194.0,97.2,2.1
2024-01-15 11:31:58,9.3,57.1,0.7,800.0,100.0,6.0
2024-01-30 11:05:55,16.8,43.4,2.3,0.0,99.9,6.2
2024-01-15 01:48:15,9.5,80.9,1.8,800.0,94.1,8.6
2024-02-15 18:42:52,5.1,83.1,3.2,198.2,67.7,3.7
2024-01-04 16:43:37,14.2,48.2,4.1,358.6,31.2,6.2
2024-01-01 00:00:00,14.7,75.1,1.3,0.0,15.8,2.5
2024-02-22 01:45:00,10.9,53.1,4.2,0.0,100.0,8.6
2024-02-06 14:45:35,13.5,75.0,1.4,0.7,19.2,-1.5
2024-01-20 06:34:15,19.3,53.7,3.4,106.6,90.3,8.6
2024-02-09 10:27:18,15.6,45.1,2.1,356.0,90.3,8.6
2024-01-10 16:58:33,17.6,60.1,3.6,11.8,94.4,4.4
2024-01-01 00:00:00,9.3,89.9,4.2,226.9,58.9,4.6
2024-02-22 01:45:00,0.5,83.6,1.2,0.0,75.6,0.3
2024-01-14 06:43:47,14.1,75.3,3.9,0.0,7.7,7.6
2024-01-09 06:30:29,0.5,89.9,3.6,0.0,24.2,2.6
2024-01-07 14:46:59,13.7,63.0,1.8,295.1,100.0,8.6
2024-01-12 15:15:15,17.2,71.1,0.5,12.7,86.9,0.4
2024-01-04 00:19:27,6.2,89.9,1.0,2.5,67.9,5.0
2024-01-01 00:00:00,15.9,51.9,3.4,41.3,100.0,5.9
2024-01-30 06:22:40,1.1,89.9,3.4,12.3,34.6,3.5
2024-01-16 16:22:05,17.4,89.5,4.0,108.6,32.7,5.9
2024-02-16 10:36:52,13.3,49.2,4.0,62.5,93.3,6.2
2024-01-07 12:06:33,19.5,89.9,3.1,8.5,66.6,3.5
2024-01-30 22:31:06,12.8,40.1,1.8,800.0,11.8,6.2
2024-01-10 15:24:20,13.1,59.3,3.0,304.6,82.2,3.7
2024-01-09 08:07:31,4.8,68.6,2.2,0.0,25.0,-1.8
2024-01-27 11:29:11,15.1,72.0,1.6,95.8,64.5,0.0
2024-02-16 05:43:16,8.8,43.7,2.3,0.0,78.6,2.7
2024-01-18 01:12:41,18.3,54.6,3.9,11.5,22.2,2.4
2024-02-09 13:31:52,6.6,40.1,1.7,3.8,100.0,3.2
2024-01-25 18:09:07,19.1,40.1,3.5,622.7,24.5,4.3
2024-02-17 10:24:26,13.1,40.9,3.3,74.9,66.0,4.2
2024-01-03 20:18:32,16.4,61.8,2.5,0.0,23.4,-2.1
2024-01-28 06:20:42,17.2,43.3,3.2,70.7,17.1,0.7
2024-01-26 23:10:37,1.9,83.9,2.0,0.0,69.6,2.7
2024-01-14 21:42:54,2.9,49.2,2.0,404.1,97.2,-2.1
2024-02-10 18:56:44,0.5,73.9,2.6,0.0,66.8,-2.3
2024-01-22 00:52:36,13.0,40.1,4.2,74.0,11.8,-1.0
2024-01-13 10:09:37,17.9,74.2,1.1,200.4,96.7,-1.1
2024-01-25 03:05:30,12.7,42.4,1.5,0.0,12.0,-1.6
2024-02-18 08:39:50,15.5,40.1,3.4,94.5,77.7,4.2
2024-01-18 23:56:20,2.6,63.9,1.7,0.0,23.8,0.5
2024-01-30 01:07:39,11.4,65.3,4.1,393.2,86.3,2.2
2024-02-12 08:47:15,17.5,48.2,4.2,9.2,25.1,5.2
2024-01-07 03:06:55,17.7,46.6,0.7,3.2,100.0,-1.6
2024-02-03 22:39:39,14.3,40.1,4.0,341.8,53.7,-1.4
2024-01-13 08:01:59,15.0,46.0,3.6,212.4,55.4,4.5
2024-01-28 21:23:53,19.5,40.1,1.9,5.1,76.7,-1.8
2024-02-04 10:13:33,13.8,84.9,2.5,15.0,20.7,0.1
2024-02-16 10:16:16,19.5,59.8,1.1,616.6,73.4,4.3
2024-02-19 20:45:21,7.3,62.1,2.6,0.0,24.1,4.5
2024-02-18 00:47:30,0.5,60.5,4.2,3.3,12.5,-1.0
2024-02-22 01:45:00,19.5,46.0,4.2,400.7,39.8,8.6
2024-02-17 04:12:26,0.9,77.0,3.4,0.0,100.0,-2.3
2024-01-09 18:29:56,4.8,74.1,4.2,0.0,57.1,-0.0
2024-01-10 13:10:04,4.5,79.3,4.2,27.4,89.6,4.3
2024-01-20 08:20:05,1.0,51.0,2.9,4.4,68.2,1.3
2024-02-01 21:23:14,4.4,50.9,3.3,3.7,100.0,4.0
2024-01-15 08:43:03,7.2,66.4,0.5,120.7,92.5,-2.3
2024-02-21 13:02:48,9.9,53.0,2.3,405.1,0.0,0.3
2024-01-15 08:39:33,0.5,89.9,2.7,0.0,60.9,-2.3
2024-02-13 07:30:54,19.5,41.0,1.0,800.0,78.2,0.8
2024-01-22 01:18:49,17.0,49.1,1.7,500.7,55.5,2.6
2024-02-08 19:42:53,17.3,62.8,2.9,800.0,42.5,1.3
2024-02-08 08:42:54,0.5,82.1,1.1,2.3,10.1,-1.7
2024-01-10 14:06:37,2.9,41.7,4.1,0.0,46.3,-2.3
2024-01-07 19:15:35,3.4,40.8,3.4,0.9,97.7,-2.3
2024-02-22 01:45:00,19.5,73.0,2.9,13.7,1.9,-1.8
2024-02-18 17:49:03,7.6,77.6,4.2,1.0,0.0,-1.9
2024-01-01 00:00:00,5.8,44.3,4.1,0.0,11.5,1.8
2024-01-24 10:37:37,4.6,54.7,3.5,533.5,8.5,-0.7
2024-01-01 00:00:00,16.2,40.8,4.2,287.1,37.9,1.4
2024-02-05 17:12:02,10.2,65.3,0.5,200.7,26.6,3.4
2024-01-06 16:41:56,16.7,41.1,1.5,10.4,10.2,8.1
2024-02-20 00:44:08,11.2,52.2,3.6,213.0,46.1,-1.8
2024-01-14 12:02:36,0.7,85.3,0.8,9.2,75.2,2.9
2024-01-01 00:00:00,2.0,56.9,3.8,446.2,90.0,3.9
2024-01-21 01:34:37,17.7,81.8,1.7,0.0,84.9,3.4
2024-01-10 03:04:42,13.1,40.1,4.2,386.4,33.9,8.0
2024-02-18 12:30:13,5.6,87.6,1.4,2.5,37.5,5.1
2024-01-17 07:29:18,5.4,78.7,3.6,0.0,24.6,-1.4
2024-01-09 14:06:10,3.8,83.5,4.2,0.0,47.3,-2.3
2024-01-01 10:11:59,13.1,89.9,3.9,2.3,93.9,1.9
2024-02-09 01:41:58,0.5,87.9,1.5,0.4,21.8,-2.2
2024-01-11 01:02:49,4.0,69.8,2.8,227.8,82.4,1.4
2024-01-25 00:41:38,1.0,75.6,4.1,0.0,22.4,-2.3
2024-01-20 23:43:15,19.5,45.0,1.0,114.8,78.4,6.7
2024-01-27 23:33:23,2.2,54.2,1.5,0.0,43.7,-2.3
2024-02-05 07:45:26,10.9,76.5,3.4,398.6,3.0,0.3
2024-01-27 05:48:39,12.5,69.7,3.7,707.5,66.2,-0.4
2024-02-12 04:29:59,19.5,42.8,4.2,15.2,28.7,7.3
2024-01-21 16:40:49,19.5,52.9,4.1,318.7,84.9,3.0
2024-02-15 17:02:32,12.0,55.9,4.2,679.8,45.1,-0.6
2024-02-08 04:01:37,5.3,89.9,3.7,0.0,49.1,-2.3
2024-01-13 10:06:42,19.5,48.4,0.9,9.7,59.8,-0.5
2024-01-28 07:51:28,18.2,45.5,1.7,5.5,47.8,5.1
2024-02-07 23:51:36,18.6,62.5,4.2,7.8,62.8,-0.8
2024-01-23 10:25:19,3.3,80.9,3.9,1.5,24.1,2.4
2024-01-12 13:36:20,17.2,80.5,3.3,190.0,42.8,0.4
2024-01-13 20:43:34,8.9,47.2,4.1,0.0,61.1,3.3
2024-01-01 00:00:00,7.1,81.4,1.6,0.0,94.3,2.9
2024-01-25 20:45:50,8.6,63.1,4.2,0.0,0.0,-2.3
2024-02-22 01:45:00,12.0,43.1,2.7,729.8,7.9,8.6
2024-01-24 18:32:55,11.6,47.6,3.0,83.9,82.1,0.3
2024-01-10 02:21:07,2.1,53.0,1.2,47.6,82.8,-1.4
2024-02-22 01:45:00,8.5,51.5,3.1,275.4,93.0,-0.1
2024-02-07 13:08:28,2.6,77.5,2.9,0.0,14.6,1.8
2024-01-05 14:05:08,19.4,66.3,0.5,0.0,47.6,-2.3
2024-01-01 00:00:00,6.3,50.2,3.1,534.8,41.0,-0.4
2024-01-26 08:03:04,19.5,46.8,1.7,9.9,68.3,3.6
2024-02-21 09:10:22,10.6,40.5,4.0,36.6,73.6,4.1
2024-02-05 16:39:58,16.5,55.8,2.4,390.1,95.4,3.2
2024-01-27 02:56:12,0.5,85.3,2.6,1.6,44.9,-2.3
2024-02-14 01:44:27,1.6,54.2,2.2,0.0,47.7,-2.3
2024-01-27 17:43:29,9.1,40.1,4.2,437.8,100.0,2.0
2024-01-20 11:12:03,17.1,46.2,1.0,499.4,73.2,8.3
2024-01-27 05:03:26,3.5,80.4,4.0,22.4,57.8,0.5
2024-01-26 04:10:41,18.2,43.6,3.2,2.0,0.0,5.7
2024-02-09 00:38:13,17.6,52.5,3.4,11.4,75.8,1.7
2024-02-04 22:54:46,13.9,66.1,1.0,800.0,79.9,4.8
2024-02-08 09:37:16,17.0,40.1,3.3,796.4,74.9,4.4
2024-01-03 03:32:30,10.5,77.1,1.7,502.4,18.2,4.7
2024-01-27 12:31:06,19.5,40.1,4.2,770.5,51.1,5.5
2024-02-22 01:45:00,1.4,77.1,4.2,0.0,46.8,-2.3
2024-01-08 12:54:34,4.5,44.9,3.6,171.8,97.3,2.4
2024-01-08 07:07:44,19.5,46.4,3.6,671.0,100.0,2.9
2024-02-09 20:10:28,9.4,68.7,3.2,209.3,72.6,1.6
2024-02-12 22:06:40,7.2,40.1,2.8,319.6,0.0,5.1
2024-02-22 01:45:00,11.1,53.1,2.4,2.8,67.8,-0.3
2024-02-15 15:13:56,11.8,48.2,0.5,347.3,91.4,2.1
2024-01-21 02:36:07,4.0,73.3,1.3,0.0,4.6,0.6
2024-01-21 02:06:00,11.4,40.1,2.8,8.3,72.3,-0.8
2024-02-13 23:31:12,2.9,48.8,4.1,198.3,0.0,-2.3
2024-02-02 10:49:33,5.1,46.5,2.1,145.5,88.4,8.6
2024-01-05 01:42:34,1.1,69.7,4.2,104.6,100.0,-2.3
2024-01-07 16:57:20,15.8,41.4,2.4,0.0,100.0,0.4
2024-01-31 07:17:17,5.9,79.1,1.7,0.7,43.9,1.5
2024-02-11 19:53:58,1.3,89.9,4.2,0.0,20.7,-2.3
2024-01-03 01:42:14,19.2,68.8,3.0,0.4,51.0,1.8
2024-01-25 06:44:03,5.5,63.7,1.6,0.4,0.0,3.0
2024-01-31 05:05:30,6.1,59.7,3.7,0.0,34.7,-1.4
2024-02-17 18:51:26,6.5,52.0,3.9,800.0,0.0,-1.3
2024-02-22 01:45:00,9.8,70.0,3.3,0.0,90.4,-2.3
2024-02-08 21:22:42,6.7,52.6,2.6,107.5,7.5,1.7
2024-02-15 21:44:34,15.6,46.1,4.2,402.1,4.8,2.8
2024-01-31 20:18:43,15.8,76.3,2.2,375.4,51.6,-2.3
2024-01-19 07:59:53,12.8,40.4,2.1,131.1,53.7,6.6
2024-02-22 01:45:00,0.8,44.8,1.1,1.0,87.3,-2.2
2024-01-01 00:00:00,6.4,68.2,3.9,0.0,100.0,-2.3
2024-01-08 08:56:45,19.5,52.7,2.8,589.2,81.7,3.1
2024-01-01 00:00:00,3.5,63.8,3.8,0.0,54.3,-0.4
2024-01-02 06:13:17,16.3,55.0,4.2,60.2,54.8,1.4
2024-01-10 00:18:39,4.6,40.1,1.2,623.5,69.6,2.1
2024-01-24 02:34:05,16.1,40.1,3.2,151.5,53.5,1.8
2024-01-01 00:00:00,19.5,42.3,2.5,10.9,23.7,7.0
2024-02-13 17:50:19,18.9,89.9,0.6,0.0,19.0,-2.1
2024-01-13 02:13:04,5.2,50.9,0.6,652.4,21.4,2.9
2024-02-12 13:06:33,19.5,40.1,4.2,64.3,0.0,1.0
2024-01-31 19:02:20,5.3,50.8,2.9,73.6,55.4,1.2
2024-01-23 05:05:26,15.8,77.8,2.8,14.9,41.7,5.9
2024-02-15 07:07:32,17.5,58.1,3.0,90.6,47.4,4.3
2024-01-21 14:29:00,11.6,60.8,2.6,10.5,24.0,8.6
2024-01-04 02:10:32,12.8,53.4,0.9,0.0,15.3,3.6
2024-02-07 12:19:15,6.5,79.1,4.2,0.4,69.8,0.6
2024-01-18 02:03:20,2.7,40.1,4.1,10.7,28.9,1.9
2024-02-05 18:32:16,19.5,46.6,3.6,542.9,51.0,-2.0
2024-02-22 01:45:00,15.1,44.6,2.9,5.2,61.9,1.4
2024-01-12 22:28:51,4.0,86.7,2.7,362.7,89.9,4.5
2024-02-20 15:36:18,0.5,78.4,3.8,9.7,20.6,1.4
2024-01-11 07:16:28,18.1,70.2,4.0,0.0,15.9,2.5
2024-02-03 02:25:18,13.9,49.7,2.6,10.8,22.7,-1.1
2024-02-20 01:38:57,18.5,75.7,3.9,13.0,17.0,-0.3
2024-01-01 17:43:25,11.4,57.3,3.8,0.0,38.8,1.2
2024-01-01 00:00:00,6.6,62.9,3.5,5.3,99.6,1.2
2024-01-30 08:17:28,9.3,40.1,1.2,21.3,93.5,6.6
2024-01-21 16:52:37,5.4,75.6,2.4,184.5,84.2,-1.7
2024-01-12 06:52:43,0.5,84.9,4.1,0.0,55.3,-2.3
2024-02-12 23:10:53,18.4,46.3,3.5,9.6,98.0,3.3
2024-02-22 01:45:00,3.6,82.5,0.9,618.3,0.0,3.1
2024-01-18 09:29:51,4.9,81.8,4.1,9.6,28.4,3.3
2024-01-01 00:00:00,1.9,84.4,3.3,197.7,40.8,-1.0
2024-02-14 04:11:00,15.0,55.5,1.3,0.0,49.7,-1.3
2024-01-13 21:25:45,19.5,40.1,2.0,800.0,100.0,2.0
2024-02-07 14:24:40,17.5,67.8,3.3,800.0,94.8,2.0
2024-01-26 21:45:32,15.8,62.2,1.6,800.0,74.8,-1.9
2024-02-02 04:57:00,19.5,55.8,0.9,6.1,47.2,-0.7
2024-02-10 14:50:51,16.9,76.4,0.9,400.3,22.7,-0.2
2024-02-10 23:32:08,14.2,69.3,1.3,10.1,68.2,0.2
2024-01-08 20:15:22,4.9,42.3,2.1,4.9,21.1,-2.3
2024-02-19 23:19:45,19.5,40.1,2.3,5.7,89.2,3.9
2024-01-01 06:47:43,19.5,40.1,4.2,266.3,0.0,2.4
2024-01-18 02:48:54,18.8,76.4,4.2,0.0,90.1,-1.4
2024-01-28 07:18:18,17.0,81.6,3.6,573.1,20.9,5.4
2024-01-03 02:44:57,5.5,61.4,1.9,362.0,96.1,4.9
2024-01-20 07:56:20,6.1,53.0,2.6,12.1,9.2,-2.3
2024-01-19 02:45:03,13.9,43.6,4.2,427.9,87.4,5.4
2024-01-12 19:07:54,18.9,59.2,4.2,309.4,48.4,2.4
2024-02-02 09:42:43,14.9,78.6,2.2,9.5,0.0,-0.9
2024-01-08 07:22:45,13.5,72.0,0.5,761.1,66.9,1.7
2024-02-22 01:45:00,13.9,51.3,3.7,0.0,83.8,4.3
2024-01-26 15:36:14,5.3,76.5,4.1,172.1,1.3,-2.3
2024-01-14 11:40:02,0.5,74.8,2.4,0.0,100.0,0.4
2024-02-20 01:44:24,0.5,88.0,3.8,0.0,0.0,-1.5
2024-01-21 21:07:15,0.5,88.7,2.4,0.0,0.0,-0.2
2024-02-22 01:45:00,3.8,78.1,3.9,0.0,13.6,-1.9
2024-01-29 21:04:26,15.6,40.1,1.7,105.1,24.7,6.6
2024-01-04 18:11:18,17.4,44.2,4.2,184.6,9.7,-1.4
2024-01-18 15:39:07,12.2,52.3,1.3,0.0,100.0,3.5
2024-01-09 20:00:19,0.5,89.9,3.2,0.0,77.9,-2.3
2024-02-21 10:35:10,16.5,54.1,2.8,96.6,52.4,-2.0
2024-02-01 19:20:49,17.4,47.6,3.2,0.0,100.0,1.1
2024-01-16 09:08:31,18.5,40.1,3.6,33.6,49.4,-1.7
2024-01-10 05:34:34,10.3,44.5,4.0,92.6,0.0,8.6
2024-01-08 09:30:50,14.8,40.1,3.3,235.0,14.6,7.8
2024-02-09 05:00:34,15.8,84.4,2.9,50.9,58.3,-2.3
2024-01-15 21:55:29,7.3,85.6,0.5,734.0,74.6,5.8
2024-01-14 09:36:13,1.5,45.3,4.2,0.0,49.0,-0.0
2024-01-10 15:45:45,17.5,60.2,4.2,2.8,64.6,5.4
2024-02-22 01:45:00,15.5,73.4,0.5,131.5,73.2,5.6
2024-02-15 15:46:06,16.3,85.5,2.4,7.7,43.3,0.1
2024-02-22 01:45:00,2.9,89.9,4.1,675.7,47.7,3.6
2024-01-29 18:27:07,18.6,40.1,4.0,0.0,100.0,3.6
2024-01-04 09:28:11,6.3,40.1,1.8,0.0,15.3,0.9
2024-01-26 21:20:28,1.8,52.7,3.5,65.0,59.0,-0.8
2024-02-22 01:45:00,12.5,51.8,3.1,623.7,0.0,5.9
2024-02-05 01:52:53,18.8,40.1,3.6,573.4,9.5,6.6
2024-01-02 13:37:25,3.3,57.4,2.5,4.4,15.7,-2.3
2024-02-22 01:45:00,11.5,49.6,0.5,9.9,0.0,2.0
2024-01-16 04:21:22,9.2,59.1,1.6,43.7,8.4,-1.0
2024-02-22 01:45:00,3.7,71.4,2.0,8.5,70.5,0.1
2024-01-17 22:51:44,4.0,70.2,2.6,11.6,89.8,-1.9
2024-01-11 04:08:16,19.5,41.8,2.8,155.5,78.1,7.0
2024-02-22 01:45:00,5.1,76.5,3.8,8.6,4.0,0.2
2024-01-23 01:40:50,5.6,71.9,3.0,170.1,72.6,3.3
2024-02-19 06:46:21,19.5,60.0,3.6,10.9,33.2,4.8
2024-01-15 12:48:17,12.5,68.1,4.2,276.5,100.0,0.2
2024-01-22 17:10:17,16.5,89.8,4.2,0.0,41.0,0.2
2024-01-24 14:52:46,2.5,81.3,2.4,800.0,36.6,2.1
2024-02-08 07:02:15,19.1,81.2,4.2,322.9,59.0,1.9
2024-02-21 03:50:44,17.9,83.1,3.6,0.0,80.6,-2.3
2024-01-07 21:25:50,10.4,85.5,3.1,59.4,18.6,-2.3
2024-01-01 00:00:00,12.7,61.4,4.2,0.0,29.2,-2.3
2024-01-24 01:27:06,18.3,67.4,2.5,93.3,100.0,0.8
2024-02-06 16:38:23,15.4,74.7,1.0,396.8,9.6,0.6
2024-02-14 06:00:09,9.4,88.1,3.2,696.2,95.5,0.3
2024-02-02 23:29:53,10.9,40.1,3.0,116.4,31.8,5.0
2024-02-04 15:55:28,11.9,52.5,0.5,59.8,96.1,-0.5
2024-02-05 07:55:36,9.1,40.1,2.3,123.3,100.0,1.4
2024-02-22 01:45:00,18.0,63.3,3.4,624.9,43.6,0.7
2024-01-12 03:17:21,5.9,50.4,3.1,1.3,69.2,0.7
2024-01-30 21:16:20,15.9,51.8,1.0,0.0,0.0,-1.5
2024-01-08 21:36:56,15.8,71.3,0.6,553.9,85.6,-0.0
2024-01-08 18:39:14,15.2,79.2,3.4,0.0,78.4,-2.3
2024-01-12 13:49:09,1.7,60.5,1.1,0.0,55.0,3.5
2024-02-10 00:25:58,19.5,40.1,1.4,365.6,75.1,8.1
2024-01-30 09:45:59,6.5,57.4,3.6,0.0,28.0,3.6
2024-02-01 02:12:12,0.5,75.7,4.1,0.0,60.7,0.5
2024-02-09 19:19:33,19.5,51.4,2.2,0.7,58.7,-0.8
2024-01-14 22:44:59,4.5,50.3,1.4,167.6,0.0,4.4
2024-01-14 13:43:12,7.8,48.8,1.0,186.8,15.5,5.9
2024-02-17 18:19:07,0.5,76.2,3.2,0.0,31.8,-2.3
2024-01-27 18:39:29,8.3,77.3,1.5,53.9,13.4,3.1
2024-01-26 16:09:23,15.1,40.1,2.8,0.0,100.0,6.5
2024-01-03 19:39:55,16.8,40.1,3.0,114.2,100.0,2.3
2024-01-28 14:13:03,11.0,52.7,3.3,0.0,58.9,-1.4
2024-01-19 12:26:04,16.7,40.8,2.3,0.0,61.8,6.5
2024-02-10 10:01:31,19.5,86.3,1.6,406.9,2.4,1.8
2024-01-04 03:30:03,15.0,40.1,1.4,0.0,82.6,2.2
2024-02-02 18:12:15,19.5,40.1,2.7,217.7,30.4,3.6
2024-01-09 17:11:40,18.3,89.9,4.0,137.8,20.8,1.7
2024-02-07 12:55:04,3.7,89.9,3.2,0.0,11.0,3.4
2024-01-14 11:02:35,7.6,74.6,4.2,0.0,17.7,-1.5
2024-01-01 00:00:00,11.2,61.0,4.2,4.3,57.0,-2.3
2024-01-30 16:43:05,5.0,58.5,2.9,63.3,99.1,3.9
2024-01-18 00:53:54,3.1,67.6,4.2,5.2,77.0,1.6
2024-02-12 01:19:41,5.0,48.6,4.1,0.0,10.7,-1.3
2024-02-11 08:39:59,11.3,44.3,1.2,7.1,56.1,7.7
2024-01-21 23:14:41,17.0,66.4,4.2,8.4,15.9,7.5
2024-01-31 08:17:55,13.9,88.7,4.2,238.5,29.9,-2.3
2024-01-27 19:17:45,4.9,71.0,0.9,0.0,17.3,2.1
2024-02-22 01:45:00,2.5,40.1,2.1,265.6,3.3,-2.2
2024-01-12 04:27:57,3.6,83.2,4.2,0.0,38.6,-1.2
2024-01-12 21:29:24,14.8,50.8,0.9,14.2,83.7,1.9
2024-01-25 22:55:24,11.4,72.4,3.6,0.0,94.7,-1.4
2024-01-24 18:26:44,19.1,55.1,1.5,0.9,62.0,2.4
2024-02-08 04:06:03,1.5,48.0,0.5,0.0,83.6,0.1
2024-02-20 18:48:43,19.5,40.1,4.2,727.3,91.1,4.9
2024-01-23 10:28:39,4.2,46.6,1.6,0.0,4.0,1.7
2024-02-04 17:09:28,5.4,80.0,2.3,0.1,58.3,-1.6
2024-02-18 16:19:32,0.5,74.7,1.4,0.0,68.1,-2.3
2024-02-08 15:00:02,5.6,79.9,0.5,632.8,85.9,-0.5
2024-01-29 18:28:44,19.5,75.8,4.2,4.4,56.8,7.2
2024-01-21 06:09:31,0.5,85.2,4.2,8.5,100.0,-2.3
2024-02-08 16:25:47,19.5,44.8,0.6,12.2,100.0,-2.3
2024-01-27 04:58:56,19.5,78.0,2.6,89.2,37.2,-2.3
2024-01-05 04:06:03,1.8,40.1,4.2,0.0,30.9,2.0
2024-01-28 18:37:31,13.3,76.5,3.7,6.6,7.7,3.1
2024-01-29 09:07:11,4.7,89.9,0.5,0.0,0.0,-2.3
2024-01-04 09:25:38,1.7,80.5,4.0,0.0,100.0,-2.3
2024-02-08 20:00:18,18.5,85.4,4.2,2.6,51.2,-1.3
2024-01-04 11:09:03,11.4,81.0,1.7,6.3,48.4,-0.7
2024-01-17 21:30:47,19.5,40.3,0.5,242.2,99.8,5.8
2024-01-31 02:14:52,5.7,87.7,2.8,0.0,100.0,-2.3
2024-02-03 12:29:19,16.0,71.3,4.0,769.4,76.4,1.9
2024-01-19 20:54:58,4.6,89.9,3.3,365.1,30.0,3.5
2024-02-22 01:45:00,9.2,58.7,2.6,0.0,62.0,-0.8
2024-01-01 23:55:54,5.7,64.8,4.0,0.0,4.3,2.7
2024-01-08 15:50:26,19.5,42.5,1.2,44.0,100.0,0.7
2024-01-23 16:28:36,16.3,40.1,1.9,73.8,83.0,1.6
2024-01-19 14:20:48,19.5,40.1,3.4,167.7,100.0,-1.8
2024-02-17 03:53:26,9.0,70.2,3.5,215.6,0.0,3.9
2024-02-22 01:45:00,13.6,87.2,3.9,142.0,0.0,6.7
2024-01-06 14:23:31,3.4,89.8,3.4,12.7,42.7,1.3
2024-02-10 19:18:41,18.5,54.7,1.7,7.3,79.9,2.9
2024-01-14 22:41:44,14.6,40.1,1.1,0.0,29.8,2.6
2024-01-01 00:00:00,14.6,40.1,2.4,115.3,31.2,5.3
2024-02-01 16:08:02,15.9,55.6,1.9,10.2,22.5,2.2
2024-01-12 17:03:46,1.5,63.2,2.5,165.7,85.7,-2.3
2024-01-23 05:22:40,19.1,40.1,1.1,157.5,34.6,8.6
2024-02-22 01:45:00,10.3,56.2,4.2,11.9,100.0,4.3
2024-01-25 11:43:50,14.5,48.9,1.7,789.7,100.0,-2.0
2024-02-21 11:01:42,16.9,89.9,2.2,0.0,0.0,3.1
2024-02-01 17:20:50,8.7,57.3,4.2,0.0,0.0,5.4
2024-02-19 06:44:01,3.4,44.1,3.7,0.0,92.3,3.5
2024-01-22 20:49:47,13.3,44.2,4.2,645.9,72.2,2.9
2024-01-27 16:49:45,18.7,80.3,3.5,151.0,0.0,1.4
2024-01-01 04:54:03,5.0,77.5,3.6,5.1,44.0,-2.3
2024-01-02 15:26:11,9.9,82.2,2.6,0.0,43.2,-2.3
2024-01-19 19:40:27,19.5,40.1,1.4,586.9,100.0,7.5
2024-02-05 09:52:10,3.6,87.4,2.8,0.0,64.5,-1.2
2024-02-22 01:45:00,16.1,50.5,3.3,3.1,95.9,1.2
2024-01-01 00:00:00,1.8,42.1,2.9,313.2,81.3,-0.9
2024-02-21 09:42:21,9.3,57.7,0.6,114.2,4.5,1.1
2024-02-13 12:41:54,19.5,49.1,4.2,425.6,89.4,0.5
2024-01-19 22:46:25,14.0,42.9,4.2,13.8,97.7,-0.4
2024-01-05 02:46:07,10.0,75.1,3.9,0.0,39.2,1.5
2024-01-17 19:43:35,19.5,77.7,4.0,97.7,97.9,5.0
2024-01-14 23:42:16,19.5,72.8,2.6,82.5,0.0,1.3
2024-01-21 14:06:12,8.4,59.5,0.6,0.0,60.7,-2.3
2024-02-14 06:55:11,19.5,40.5,3.8,7.2,42.9,7.5
2024-02-01 20:15:45,15.3,89.9,1.3,269.1,27.5,-0.3
2024-02-18 16:51:50,19.5,88.6,3.6,90.8,24.1,2.4
2024-02-22 01:45:00,19.4,82.2,4.0,18.8,91.7,-0.8
2024-02-14 11:19:00,17.1,41.9,2.1,13.0,17.2,1.2
2024-01-15 16:39:50,19.5,70.5,3.3,7.7,45.5,4.3
2024-02-06 15:17:15,19.0,71.8,3.6,8.6,9.1,6.8
2024-01-30 03:08:15,19.5,40.1,1.1,516.1,76.4,4.8
2024-02-04 12:43:39,0.5,87.1,2.9,0.0,6.1,-2.3
2024-02-12 06:21:47,8.9,80.8,3.1,0.0,50.0,-0.9
2024-01-19 01:29:18,3.9,86.1,4.2,2.2,7.2,-0.1
2024-01-08 21:47:06,11.7,80.8,4.2,375.1,40.7,-0.2
2024-02-22 01:45:00,0.5,79.2,4.2,0.0,64.8,0.0
2024-01-23 02:32:48,19.2,89.8,4.2,4.6,3.7,-2.3
2024-02-11 15:16:27,8.5,72.3,0.6,0.0,14.2,6.0
2024-02-12 18:37:56,0.5,73.0,3.6,499.9,100.0,-0.1
2024-01-30 02:17:15,13.5,40.1,1.2,0.5,95.9,3.9
2024-01-29 16:40:40,0.8,86.3,3.7,393.0,50.5,-1.1
2024-02-06 02:04:30,5.5,78.1,3.5,0.0,93.3,-2.2
2024-02-07 01:48:47,6.2,63.5,1.3,0.0,52.9,-2.3
2024-02-06 18:29:00,10.6,56.9,2.3,377.6,49.0,-2.3
2024-02-01 01:24:31,0.5,53.6,3.1,0.0,90.4,-1.2
2024-01-06 05:11:23,18.8,40.1,3.4,16.7,33.1,8.6
2024-01-14 10:33:04,4.9,40.1,4.2,196.5,1.4,1.3
2024-02-22 01:45:00,19.5,80.3,1.5,3.3,0.0,5.7
2024-02-08 07:03:11,8.6,40.1,0.9,711.8,88.7,4.2
2024-02-08 07:13:24,7.5,79.7,4.2,431.7,95.8,6.9
2024-01-15 12:07:21,13.9,40.1,3.9,121.4,83.0,4.7
2024-02-18 18:27:46,6.7,46.2,2.3,320.5,7.5,8.6
